timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1710274657368,51, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-14,text,true,,2731,364,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,51,0,0
1710274657307,116, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-16,text,true,,1191,446,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,116,0,0
1710274657379,45,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-12,text,false,,355,448,20,20,http://172.167.242.26/dashboard/get-user-report-data,45,0,0
1710274657379,47,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-2,text,true,,623,376,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50ead,47,0,0
1710274657380,51,/logs/get-log-ids,200,OK,Test Thread Group 1-13,text,true,,2731,359,20,20,http://172.167.242.26/logs/get-log-ids,51,0,0
1710274657385,47,/logs/get-log-ids,200,OK,Test Thread Group 1-3,text,true,,2731,357,20,20,http://172.167.242.26/logs/get-log-ids,47,0,0
1710274657387,57, /notifications/get-notifications,200,OK,Test Thread Group 1-18,text,true,,561,366,20,20,http://172.167.242.26/notifications/get-notifications,57,0,0
1710274657397,48,/exercise/get-workouts,200,OK,Test Thread Group 1-19,text,true,,524,362,20,20,http://172.167.242.26/exercise/get-workouts,48,0,0
1710274657400,45, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-20,text,true,,2731,362,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,45,0,0
1710274657405,44,/logs/get-log-ids,200,OK,Test Thread Group 1-15,text,true,,2731,355,20,20,http://172.167.242.26/logs/get-log-ids,44,0,0
1710274657400,50, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-8,text,true,,2731,368,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,50,0,0
1710274657408,50,/logs/fetch-all-habits,200,OK,Test Thread Group 1-1,text,true,,410,354,20,20,http://172.167.242.26/logs/fetch-all-habits,50,0,0
1710274657407,53, /logs/get-daily-log,200,OK,Test Thread Group 1-6,text,true,,623,349,20,20,http://172.167.242.26/logs/get-daily-log,53,0,0
1710274657418,46,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-9,text,false,,355,446,20,20,http://172.167.242.26/dashboard/get-user-report-data,46,0,0
1710274657422,51,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-5,text,false,,355,446,20,20,http://172.167.242.26/dashboard/get-user-report-data,51,0,0
1710274657423,50,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-14,text,true,,1035,386,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51907,50,0,0
1710274657423,51,/logs/fetch-all-habits,200,OK,Test Thread Group 1-17,text,true,,410,362,20,20,http://172.167.242.26/logs/fetch-all-habits,51,0,0
1710274657425,50, /notifications/get-notifications,200,OK,Test Thread Group 1-16,text,true,,561,365,20,20,http://172.167.242.26/notifications/get-notifications,50,0,0
1710274657357,123, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-11,text,true,,1424,451,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,123,0,0
1710274657429,53,/logs/fetch-all-habits,200,OK,Test Thread Group 1-2,text,true,,410,354,20,20,http://172.167.242.26/logs/fetch-all-habits,53,0,0
1710274657348,134, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-4,text,true,,1472,445,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,134,0,0
1710274657426,57,/logs/fetch-all-habits,200,OK,Test Thread Group 1-12,text,true,,410,362,20,20,http://172.167.242.26/logs/fetch-all-habits,57,0,0
1710274657435,52,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-13,text,true,,622,386,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f21,52,0,0
1710274657436,51,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-3,text,true,,618,384,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50ef4,51,0,0
1710274657446,44, /notifications/get-notifications,200,OK,Test Thread Group 1-18,text,true,,561,366,20,20,http://172.167.242.26/notifications/get-notifications,44,0,0
1710274657447,50,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-20,text,true,,1127,384,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5117c,50,0,0
1710274657452,46,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-15,text,true,,623,382,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f9d,46,0,0
1710274657452,46,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-8,text,true,,1126,390,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5153a,46,0,0
1710274657447,51,/logs/get-log-ids,200,OK,Test Thread Group 1-19,text,true,,2731,357,20,20,http://172.167.242.26/logs/get-log-ids,51,0,0
1710274657400,106, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-10,text,true,,1410,443,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,106,0,0
1710274657466,47,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-9,text,false,,355,446,20,20,http://172.167.242.26/dashboard/get-user-report-data,47,0,0
1710274657460,53,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-1,text,false,,355,440,20,20,http://172.167.242.26/dashboard/get-user-report-data,53,0,0
1710274657461,53, /logs/get-daily-log,200,OK,Test Thread Group 1-6,text,true,,623,349,20,20,http://172.167.242.26/logs/get-daily-log,53,0,0
1710274657474,43,/logs/fetch-all-habits,200,OK,Test Thread Group 1-14,text,true,,410,356,20,20,http://172.167.242.26/logs/fetch-all-habits,43,0,0
1710274657474,43, /notifications/get-notifications,200,OK,Test Thread Group 1-5,text,true,,561,370,20,20,http://172.167.242.26/notifications/get-notifications,43,0,0
1710274657475,47,/logs/fetch-all-habits,200,OK,Test Thread Group 1-17,text,true,,410,362,20,20,http://172.167.242.26/logs/fetch-all-habits,47,0,0
1710274657477,46, /logs/get-daily-log,200,OK,Test Thread Group 1-16,text,true,,624,352,20,20,http://172.167.242.26/logs/get-daily-log,46,0,0
1710274657422,102, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-7,text,true,,1281,445,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,102,0,0
1710274657484,41, /notifications/get-notifications,200,OK,Test Thread Group 1-4,text,true,,561,364,20,20,http://172.167.242.26/notifications/get-notifications,41,0,0
1710274657482,43,/logs/fetch-all-habits,200,OK,Test Thread Group 1-11,text,true,,410,360,20,20,http://172.167.242.26/logs/fetch-all-habits,43,0,0
1710274657486,47,/exercise/get-workouts,200,OK,Test Thread Group 1-2,text,true,,524,354,20,20,http://172.167.242.26/exercise/get-workouts,47,0,0
1710274657487,47,/exercise/get-workouts,200,OK,Test Thread Group 1-12,text,true,,524,362,20,20,http://172.167.242.26/exercise/get-workouts,47,0,0
1710274657489,45,/logs/fetch-all-habits,200,OK,Test Thread Group 1-3,text,true,,410,362,20,20,http://172.167.242.26/logs/fetch-all-habits,45,0,0
1710274657489,45, /notifications/get-notifications,200,OK,Test Thread Group 1-13,text,true,,561,374,20,20,http://172.167.242.26/notifications/get-notifications,45,0,0
1710274657500,46,/logs/fetch-all-habits,200,OK,Test Thread Group 1-8,text,true,,410,360,20,20,http://172.167.242.26/logs/fetch-all-habits,46,0,0
1710274657500,46, /notifications/get-notifications,200,OK,Test Thread Group 1-15,text,true,,561,370,20,20,http://172.167.242.26/notifications/get-notifications,46,0,0
1710274657499,48,/exercise/get-workouts,200,OK,Test Thread Group 1-20,text,true,,524,354,20,20,http://172.167.242.26/exercise/get-workouts,48,0,0
1710274657501,46,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-19,text,true,,623,384,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50fe7,46,0,0
1710274657507,51,/exercise/get-workouts,200,OK,Test Thread Group 1-10,text,true,,524,352,20,20,http://172.167.242.26/exercise/get-workouts,51,0,0
1710274657516,43,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-6,text,false,,355,438,20,20,http://172.167.242.26/dashboard/get-user-report-data,43,0,0
1710274657515,43, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-1,text,true,,2731,362,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,43,0,0
1710274657515,44, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-9,text,true,,2731,368,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,44,0,0
1710274657518,46, /logs/get-daily-log,200,OK,Test Thread Group 1-5,text,true,,621,357,20,20,http://172.167.242.26/logs/get-daily-log,46,0,0
1710274657518,46, /logs/get-daily-log,200,OK,Test Thread Group 1-14,text,true,,617,353,20,20,http://172.167.242.26/logs/get-daily-log,46,0,0
1710274657523,42, /logs/get-daily-log,200,OK,Test Thread Group 1-17,text,true,,621,359,20,20,http://172.167.242.26/logs/get-daily-log,42,0,0
1710274657525,42,/logs/get-log-ids,200,OK,Test Thread Group 1-16,text,true,,2731,350,20,20,http://172.167.242.26/logs/get-log-ids,42,0,0
1710274657527,48, /notifications/get-notifications,200,OK,Test Thread Group 1-11,text,true,,561,370,20,20,http://172.167.242.26/notifications/get-notifications,48,0,0
1710274657527,48, /logs/get-daily-log,200,OK,Test Thread Group 1-4,text,true,,623,351,20,20,http://172.167.242.26/logs/get-daily-log,48,0,0
1710274657526,49,/logs/get-log-ids,200,OK,Test Thread Group 1-7,text,true,,2731,349,20,20,http://172.167.242.26/logs/get-log-ids,49,0,0
1710274657537,49,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-12,text,false,,355,448,20,20,http://172.167.242.26/dashboard/get-user-report-data,49,0,0
1710274657537,50,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-13,text,false,,355,450,20,20,http://172.167.242.26/dashboard/get-user-report-data,50,0,0
1710274657534,52, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-2,text,true,,2731,362,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,52,0,0
1710274657537,52,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-3,text,false,,355,448,20,20,http://172.167.242.26/dashboard/get-user-report-data,52,0,0
1710274657549,47, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-20,text,true,,2731,362,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,47,0,0
1710274657548,48, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-15,text,true,,2731,368,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,48,0,0
1710274657548,50,/logs/get-log-ids,200,OK,Test Thread Group 1-8,text,true,,2731,355,20,20,http://172.167.242.26/logs/get-log-ids,50,0,0
1710274657549,50, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-19,text,true,,2731,370,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,50,0,0
1710274657491,115, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-18,text,true,,1284,447,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,115,0,0
1710274657561,46,/logs/fetch-all-habits,200,OK,Test Thread Group 1-10,text,true,,410,352,20,20,http://172.167.242.26/logs/fetch-all-habits,46,0,0
1710274657561,47,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-9,text,true,,1106,390,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51201,47,0,0
1710274657561,47,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-1,text,true,,1109,384,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c510f7,47,0,0
1710274657561,46,/logs/get-log-ids,200,OK,Test Thread Group 1-6,text,true,,2731,347,20,20,http://172.167.242.26/logs/get-log-ids,46,0,0
1710274657565,49, /logs/get-daily-log,200,OK,Test Thread Group 1-5,text,true,,621,357,20,20,http://172.167.242.26/logs/get-daily-log,49,0,0
1710274657569,46,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-16,text,true,,624,377,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c510d2,46,0,0
1710274657566,49, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-14,text,true,,2731,364,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,49,0,0
1710274657567,56, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-17,text,true,,2731,370,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,56,0,0
1710274657577,46, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-4,text,true,,2731,362,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,46,0,0
1710274657577,55,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-7,text,true,,625,376,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50e8b,55,0,0
1710274657588,44, /notifications/get-notifications,200,OK,Test Thread Group 1-12,text,true,,561,372,20,20,http://172.167.242.26/notifications/get-notifications,44,0,0
1710274657576,56, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-11,text,true,,2731,368,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,56,0,0
1710274657589,43,/logs/get-log-ids,200,OK,Test Thread Group 1-13,text,true,,2731,359,20,20,http://172.167.242.26/logs/get-log-ids,43,0,0
1710274657593,48, /logs/get-daily-log,200,OK,Test Thread Group 1-3,text,true,,621,359,20,20,http://172.167.242.26/logs/get-daily-log,48,0,0
1710274657588,53,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-2,text,true,,1127,384,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5116f,53,0,0
1710274657599,47,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-20,text,true,,1081,384,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51174,47,0,0
1710274657599,47,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-15,text,true,,1176,390,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51544,47,0,0
1710274657600,46,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-8,text,true,,622,382,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50fa2,46,0,0
1710274657601,45,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-19,text,true,,1129,392,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51637,45,0,0
1710274657608,45, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-18,text,true,,2731,364,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,45,0,0
1710274657610,44,/logs/fetch-all-habits,200,OK,Test Thread Group 1-9,text,true,,410,360,20,20,http://172.167.242.26/logs/fetch-all-habits,44,0,0
1710274657609,45, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-10,text,true,,2731,360,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,45,0,0
1710274657610,45,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-6,text,true,,619,374,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c51001,45,0,0
1710274657611,44,/logs/get-log-ids,200,OK,Test Thread Group 1-1,text,true,,2731,349,20,20,http://172.167.242.26/logs/get-log-ids,44,0,0
1710274657617,52,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-14,text,true,,1175,386,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c518fc,52,0,0
1710274657616,54,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-16,text,false,,355,441,20,20,http://172.167.242.26/dashboard/get-user-report-data,54,0,0
1710274657625,46,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-17,text,true,,1084,392,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c51625,46,0,0
1710274657625,48,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-4,text,true,,1148,384,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c513c5,48,0,0
1710274657633,52, /logs/get-daily-log,200,OK,Test Thread Group 1-12,text,true,,620,359,20,20,http://172.167.242.26/logs/get-daily-log,52,0,0
1710274657634,51,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-11,text,true,,1127,390,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c511ef,51,0,0
1710274657633,52,/logs/fetch-all-habits,200,OK,Test Thread Group 1-7,text,true,,410,354,20,20,http://172.167.242.26/logs/fetch-all-habits,52,0,0
1710274657635,51,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-13,text,true,,626,386,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50f2f,51,0,0
1710274657647,48,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-20,text,false,,355,440,20,20,http://172.167.242.26/dashboard/get-user-report-data,48,0,0
1710274657643,52, /logs/get-daily-log,200,OK,Test Thread Group 1-3,text,true,,621,359,20,20,http://172.167.242.26/logs/get-daily-log,52,0,0
1710274657643,52, /exercise/get-workout-ids/pull,200,OK,Test Thread Group 1-2,text,true,,2731,362,20,20,http://172.167.242.26/exercise/get-workout-ids/pull,52,0,0
1710274657647,49,/logs/fetch-all-habits,200,OK,Test Thread Group 1-15,text,true,,410,360,20,20,http://172.167.242.26/logs/fetch-all-habits,49,0,0
1710274657648,48, /logs/get-daily-log,200,OK,Test Thread Group 1-19,text,true,,621,359,20,20,http://172.167.242.26/logs/get-daily-log,48,0,0
1710274657648,49,/logs/fetch-all-habits,200,OK,Test Thread Group 1-8,text,true,,410,360,20,20,http://172.167.242.26/logs/fetch-all-habits,48,0,0
1710274657655,46,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-18,text,true,,1062,386,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5197e,46,0,0
1710274657656,45, /notifications/get-notifications,200,OK,Test Thread Group 1-9,text,true,,561,370,20,20,http://172.167.242.26/notifications/get-notifications,45,0,0
1710274657656,52,/exercise/get-workout-by-id/:id,200,OK,Test Thread Group 1-10,text,true,,1040,382,20,20,http://172.167.242.26/exercise/get-workout-by-id/65f05961ea6c5d9b67c5169a,52,0,0
1710274657657,51,/logs/get-log-by-id/:id,200,OK,Test Thread Group 1-1,text,true,,622,376,20,20,http://172.167.242.26/logs/get-log-by-id/65f05960ea6c5d9b67c50e9a,51,0,0
1710274657657,52,/dashboard/get-user-report-data,400,Bad Request,Test Thread Group 1-6,text,false,,355,438,20,20,http://172.167.242.26/dashboard/get-user-report-data,52,0,0
1710274657671,45, /logs/get-daily-log,200,OK,Test Thread Group 1-14,text,true,,617,353,20,20,http://172.167.242.26/logs/get-daily-log,45,0,0
1710274657615,104, /dashboard/get-workout-historic-data,200,OK,Test Thread Group 1-5,text,true,,1198,451,20,20,http://172.167.242.26/dashboard/get-workout-historic-data,103,0,0
1710274657673,48,/exercise/get-workouts,200,OK,Test Thread Group 1-17,text,true,,524,362,20,20,http://172.167.242.26/exercise/get-workouts,48,0,0
1710274657674,47,/logs/get-log-ids,200,OK,Test Thread Group 1-4,text,true,,2731,349,20,20,http://172.167.242.26/logs/get-log-ids,47,0,0
